gid=,80, btcnt=,10150, method=,R,prejudgesize=,2
gid=,80, btcnt=,3934, method=,M,prejudgesize=,0
gid=,80, btcnt=,3934, method=,D,prejudgesize=,0
gid=,80, btcnt=,10145, method=,R,prejudgesize=,0
gid=,81, btcnt=,4079, method=,M,prejudgesize=,5
gid=,81, btcnt=,3971, method=,D,prejudgesize=,5
gid=,81, btcnt=,5382, method=,R,prejudgesize=,5
gid=,81, btcnt=,5275, method=,M,prejudgesize=,6
gid=,81, btcnt=,4775, method=,D,prejudgesize=,6
gid=,81, btcnt=,9240, method=,R,prejudgesize=,6
gid=,81, btcnt=,7998, method=,M,prejudgesize=,2
gid=,81, btcnt=,1786, method=,D,prejudgesize=,2
gid=,81, btcnt=,4048, method=,R,prejudgesize=,2
gid=,81, btcnt=,7996, method=,M,prejudgesize=,0
gid=,81, btcnt=,1780, method=,D,prejudgesize=,0
gid=,81, btcnt=,4047, method=,R,prejudgesize=,0
gid=,82, btcnt=,1044, method=,M,prejudgesize=,5
gid=,82, btcnt=,2233, method=,D,prejudgesize=,5
gid=,82, btcnt=,3669, method=,R,prejudgesize=,5
gid=,82, btcnt=,934, method=,M,prejudgesize=,6
gid=,82, btcnt=,2340, method=,D,prejudgesize=,6
gid=,82, btcnt=,3990, method=,R,prejudgesize=,6
gid=,82, btcnt=,4127, method=,M,prejudgesize=,2
gid=,82, btcnt=,915, method=,D,prejudgesize=,2
gid=,82, btcnt=,1973, method=,R,prejudgesize=,2
gid=,82, btcnt=,4022, method=,M,prejudgesize=,0
gid=,82, btcnt=,847, method=,D,prejudgesize=,0
gid=,82, btcnt=,1962, method=,R,prejudgesize=,0
gid=,83, btcnt=,0, method=,M,prejudgesize=,5
gid=,83, btcnt=,29, method=,D,prejudgesize=,5
gid=,83, btcnt=,904, method=,R,prejudgesize=,5
gid=,83, btcnt=,0, method=,M,prejudgesize=,6
gid=,83, btcnt=,9, method=,D,prejudgesize=,6
gid=,83, btcnt=,1170, method=,R,prejudgesize=,6
gid=,83, btcnt=,0, method=,M,prejudgesize=,2
gid=,83, btcnt=,35, method=,D,prejudgesize=,2
gid=,83, btcnt=,14077, method=,R,prejudgesize=,2
gid=,83, btcnt=,0, method=,M,prejudgesize=,0
gid=,83, btcnt=,15, method=,D,prejudgesize=,0
gid=,83, btcnt=,14060, method=,R,prejudgesize=,0
gid=,84, btcnt=,9520, method=,M,prejudgesize=,5
gid=,84, btcnt=,7953, method=,D,prejudgesize=,5
gid=,84, btcnt=,24613, method=,R,prejudgesize=,5
gid=,84, btcnt=,13243, method=,M,prejudgesize=,6
gid=,84, btcnt=,10681, method=,D,prejudgesize=,6
gid=,84, btcnt=,40800, method=,R,prejudgesize=,6
gid=,84, btcnt=,4763, method=,M,prejudgesize=,2
gid=,84, btcnt=,3943, method=,D,prejudgesize=,2
gid=,84, btcnt=,20438, method=,R,prejudgesize=,2
gid=,84, btcnt=,4718, method=,M,prejudgesize=,0
gid=,84, btcnt=,3886, method=,D,prejudgesize=,0
gid=,84, btcnt=,20424, method=,R,prejudgesize=,0
gid=,85, btcnt=,946, method=,M,prejudgesize=,5
gid=,85, btcnt=,213, method=,D,prejudgesize=,5
gid=,85, btcnt=,1919, method=,R,prejudgesize=,5
gid=,85, btcnt=,669, method=,M,prejudgesize=,6
gid=,85, btcnt=,132, method=,D,prejudgesize=,6
gid=,85, btcnt=,954, method=,R,prejudgesize=,6
gid=,85, btcnt=,507, method=,M,prejudgesize=,2
gid=,85, btcnt=,153, method=,D,prejudgesize=,2
gid=,85, btcnt=,772, method=,R,prejudgesize=,2
gid=,85, btcnt=,453, method=,M,prejudgesize=,0
gid=,85, btcnt=,103, method=,D,prejudgesize=,0
gid=,85, btcnt=,752, method=,R,prejudgesize=,0
gid=,86, btcnt=,3685, method=,M,prejudgesize=,5
gid=,86, btcnt=,3681, method=,D,prejudgesize=,5
gid=,86, btcnt=,2664, method=,R,prejudgesize=,5
gid=,86, btcnt=,2836, method=,M,prejudgesize=,6
gid=,86, btcnt=,2833, method=,D,prejudgesize=,6
gid=,86, btcnt=,1913, method=,R,prejudgesize=,6
gid=,86, btcnt=,2479, method=,M,prejudgesize=,2
gid=,86, btcnt=,1789, method=,D,prejudgesize=,2
gid=,86, btcnt=,1314, method=,R,prejudgesize=,2
gid=,86, btcnt=,2416, method=,M,prejudgesize=,0
gid=,86, btcnt=,1703, method=,D,prejudgesize=,0
gid=,86, btcnt=,1303, method=,R,prejudgesize=,0
gid=,87, btcnt=,366, method=,M,prejudgesize=,5
gid=,87, btcnt=,147, method=,D,prejudgesize=,5
gid=,87, btcnt=,32232, method=,R,prejudgesize=,5
gid=,87, btcnt=,197, method=,M,prejudgesize=,6
gid=,87, btcnt=,93, method=,D,prejudgesize=,6
gid=,87, btcnt=,45088, method=,R,prejudgesize=,6
gid=,87, btcnt=,948, method=,M,prejudgesize=,2
gid=,87, btcnt=,108, method=,D,prejudgesize=,2
gid=,87, btcnt=,39319, method=,R,prejudgesize=,2
gid=,87, btcnt=,865, method=,M,prejudgesize=,0
gid=,87, btcnt=,67, method=,D,prejudgesize=,0
gid=,87, btcnt=,39261, method=,R,prejudgesize=,0
gid=,88, btcnt=,14097, method=,M,prejudgesize=,5
gid=,88, btcnt=,14320, method=,D,prejudgesize=,5
gid=,88, btcnt=,1709, method=,R,prejudgesize=,5
gid=,88, btcnt=,17868, method=,M,prejudgesize=,6
gid=,88, btcnt=,17870, method=,D,prejudgesize=,6
gid=,88, btcnt=,2336, method=,R,prejudgesize=,6
gid=,88, btcnt=,6871, method=,M,prejudgesize=,2
gid=,88, btcnt=,6953, method=,D,prejudgesize=,2
gid=,88, btcnt=,723, method=,R,prejudgesize=,2
gid=,88, btcnt=,6744, method=,M,prejudgesize=,0
gid=,88, btcnt=,6744, method=,D,prejudgesize=,0
gid=,88, btcnt=,718, method=,R,prejudgesize=,0
gid=,89, btcnt=,7759, method=,M,prejudgesize=,5
gid=,89, btcnt=,7781, method=,D,prejudgesize=,5
gid=,89, btcnt=,31668, method=,R,prejudgesize=,5
gid=,89, btcnt=,10126, method=,M,prejudgesize=,6
gid=,89, btcnt=,10134, method=,D,prejudgesize=,6
gid=,89, btcnt=,63954, method=,R,prejudgesize=,6
gid=,89, btcnt=,6475, method=,M,prejudgesize=,2
gid=,89, btcnt=,4004, method=,D,prejudgesize=,2
gid=,89, btcnt=,51542, method=,R,prejudgesize=,2
gid=,89, btcnt=,6375, method=,M,prejudgesize=,0
gid=,89, btcnt=,3856, method=,D,prejudgesize=,0
gid=,89, btcnt=,51513, method=,R,prejudgesize=,0
gid=,90, btcnt=,0, method=,M,prejudgesize=,5
gid=,90, btcnt=,542, method=,D,prejudgesize=,5
gid=,90, btcnt=,4020, method=,R,prejudgesize=,5
gid=,90, btcnt=,0, method=,M,prejudgesize=,6
gid=,90, btcnt=,442, method=,D,prejudgesize=,6
gid=,90, btcnt=,8592, method=,R,prejudgesize=,6
gid=,90, btcnt=,0, method=,M,prejudgesize=,2
gid=,90, btcnt=,283, method=,D,prejudgesize=,2
gid=,90, btcnt=,16005, method=,R,prejudgesize=,2
gid=,90, btcnt=,0, method=,M,prejudgesize=,0
gid=,90, btcnt=,228, method=,D,prejudgesize=,0
gid=,90, btcnt=,15977, method=,R,prejudgesize=,0
gid=,91, btcnt=,0, method=,M,prejudgesize=,5
gid=,91, btcnt=,1409, method=,D,prejudgesize=,5
gid=,91, btcnt=,298, method=,R,prejudgesize=,5
gid=,91, btcnt=,0, method=,M,prejudgesize=,6
gid=,91, btcnt=,1553, method=,D,prejudgesize=,6
gid=,91, btcnt=,374, method=,R,prejudgesize=,6
gid=,91, btcnt=,0, method=,M,prejudgesize=,2
gid=,91, btcnt=,623, method=,D,prejudgesize=,2
gid=,91, btcnt=,4498, method=,R,prejudgesize=,2
gid=,91, btcnt=,0, method=,M,prejudgesize=,0
gid=,91, btcnt=,595, method=,D,prejudgesize=,0
gid=,91, btcnt=,4494, method=,R,prejudgesize=,0
gid=,92, btcnt=,6928, method=,M,prejudgesize=,5
gid=,92, btcnt=,5934, method=,D,prejudgesize=,5
gid=,92, btcnt=,1583, method=,R,prejudgesize=,5
gid=,92, btcnt=,6453, method=,M,prejudgesize=,6
gid=,92, btcnt=,5725, method=,D,prejudgesize=,6
gid=,92, btcnt=,930, method=,R,prejudgesize=,6
gid=,92, btcnt=,4683, method=,M,prejudgesize=,2
gid=,92, btcnt=,2494, method=,D,prejudgesize=,2
gid=,92, btcnt=,5793, method=,R,prejudgesize=,2
gid=,92, btcnt=,4550, method=,M,prejudgesize=,0
gid=,92, btcnt=,2335, method=,D,prejudgesize=,0
gid=,92, btcnt=,5731, method=,R,prejudgesize=,0
gid=,93, btcnt=,4, method=,M,prejudgesize=,5
gid=,93, btcnt=,71, method=,D,prejudgesize=,5
gid=,93, btcnt=,1815, method=,R,prejudgesize=,5
gid=,93, btcnt=,4, method=,M,prejudgesize=,6
gid=,93, btcnt=,46, method=,D,prejudgesize=,6
gid=,93, btcnt=,2447, method=,R,prejudgesize=,6
gid=,93, btcnt=,83, method=,M,prejudgesize=,2
gid=,93, btcnt=,41, method=,D,prejudgesize=,2
gid=,93, btcnt=,812, method=,R,prejudgesize=,2
gid=,93, btcnt=,81, method=,M,prejudgesize=,0
gid=,93, btcnt=,29, method=,D,prejudgesize=,0
gid=,93, btcnt=,801, method=,R,prejudgesize=,0
gid=,94, btcnt=,2763, method=,M,prejudgesize=,5
gid=,94, btcnt=,2256, method=,D,prejudgesize=,5
gid=,94, btcnt=,0, method=,R,prejudgesize=,5
gid=,94, btcnt=,2404, method=,M,prejudgesize=,6
gid=,94, btcnt=,2002, method=,D,prejudgesize=,6
gid=,94, btcnt=,0, method=,R,prejudgesize=,6
gid=,94, btcnt=,1163, method=,M,prejudgesize=,2
gid=,94, btcnt=,1007, method=,D,prejudgesize=,2
gid=,94, btcnt=,0, method=,R,prejudgesize=,2
gid=,94, btcnt=,1076, method=,M,prejudgesize=,0
gid=,94, btcnt=,843, method=,D,prejudgesize=,0
gid=,94, btcnt=,0, method=,R,prejudgesize=,0
gid=,95, btcnt=,3469, method=,M,prejudgesize=,5
gid=,95, btcnt=,2612, method=,D,prejudgesize=,5
gid=,95, btcnt=,1602, method=,R,prejudgesize=,5
gid=,95, btcnt=,2786, method=,M,prejudgesize=,6
gid=,95, btcnt=,2130, method=,D,prejudgesize=,6
gid=,95, btcnt=,1294, method=,R,prejudgesize=,6
gid=,95, btcnt=,1397, method=,M,prejudgesize=,2
gid=,95, btcnt=,1129, method=,D,prejudgesize=,2
gid=,95, btcnt=,3069, method=,R,prejudgesize=,2
gid=,95, btcnt=,1308, method=,M,prejudgesize=,0
gid=,95, btcnt=,1011, method=,D,prejudgesize=,0
gid=,95, btcnt=,3050, method=,R,prejudgesize=,0
gid=,96, btcnt=,0, method=,M,prejudgesize=,5
gid=,96, btcnt=,7, method=,D,prejudgesize=,5
gid=,96, btcnt=,5673, method=,R,prejudgesize=,5
gid=,96, btcnt=,0, method=,M,prejudgesize=,6
gid=,96, btcnt=,1, method=,D,prejudgesize=,6
gid=,96, btcnt=,8625, method=,R,prejudgesize=,6
gid=,96, btcnt=,0, method=,M,prejudgesize=,2
gid=,96, btcnt=,16, method=,D,prejudgesize=,2
gid=,96, btcnt=,5901, method=,R,prejudgesize=,2
gid=,96, btcnt=,0, method=,M,prejudgesize=,0
gid=,96, btcnt=,7, method=,D,prejudgesize=,0
gid=,96, btcnt=,5901, method=,R,prejudgesize=,0
gid=,97, btcnt=,1362, method=,M,prejudgesize=,5
gid=,97, btcnt=,1249, method=,D,prejudgesize=,5
gid=,97, btcnt=,1665, method=,R,prejudgesize=,5
gid=,97, btcnt=,1531, method=,M,prejudgesize=,6
gid=,97, btcnt=,1266, method=,D,prejudgesize=,6
gid=,97, btcnt=,2999, method=,R,prejudgesize=,6
gid=,97, btcnt=,10694, method=,M,prejudgesize=,2
gid=,97, btcnt=,537, method=,D,prejudgesize=,2
gid=,97, btcnt=,10628, method=,R,prejudgesize=,2
gid=,97, btcnt=,10652, method=,M,prejudgesize=,0
gid=,97, btcnt=,517, method=,D,prejudgesize=,0
gid=,97, btcnt=,10627, method=,R,prejudgesize=,0
gid=,98, btcnt=,0, method=,M,prejudgesize=,5
gid=,98, btcnt=,70, method=,D,prejudgesize=,5
gid=,98, btcnt=,2155, method=,R,prejudgesize=,5
gid=,98, btcnt=,0, method=,M,prejudgesize=,6
gid=,98, btcnt=,44, method=,D,prejudgesize=,6
gid=,98, btcnt=,1344, method=,R,prejudgesize=,6
gid=,98, btcnt=,0, method=,M,prejudgesize=,2
gid=,98, btcnt=,41, method=,D,prejudgesize=,2
gid=,98, btcnt=,9107, method=,R,prejudgesize=,2
gid=,98, btcnt=,0, method=,M,prejudgesize=,0
gid=,98, btcnt=,29, method=,D,prejudgesize=,0
gid=,98, btcnt=,9105, method=,R,prejudgesize=,0
gid=,99, btcnt=,6653, method=,M,prejudgesize=,5
gid=,99, btcnt=,280, method=,D,prejudgesize=,5
gid=,99, btcnt=,12044, method=,R,prejudgesize=,5
gid=,99, btcnt=,7817, method=,M,prejudgesize=,6
gid=,99, btcnt=,216, method=,D,prejudgesize=,6
gid=,99, btcnt=,19776, method=,R,prejudgesize=,6
gid=,99, btcnt=,4139, method=,M,prejudgesize=,2
gid=,99, btcnt=,158, method=,D,prejudgesize=,2
gid=,99, btcnt=,8377, method=,R,prejudgesize=,2
gid=,99, btcnt=,4021, method=,M,prejudgesize=,0
gid=,99, btcnt=,113, method=,D,prejudgesize=,0
gid=,99, btcnt=,8372, method=,R,prejudgesize=,0
gid=,100, btcnt=,3859, method=,M,prejudgesize=,5
gid=,100, btcnt=,3680, method=,D,prejudgesize=,5
gid=,100, btcnt=,4164, method=,R,prejudgesize=,5
gid=,100, btcnt=,5242, method=,M,prejudgesize=,6
gid=,100, btcnt=,5048, method=,D,prejudgesize=,6
gid=,100, btcnt=,7936, method=,R,prejudgesize=,6
gid=,100, btcnt=,10266, method=,M,prejudgesize=,2
gid=,100, btcnt=,1933, method=,D,prejudgesize=,2
gid=,100, btcnt=,10220, method=,R,prejudgesize=,2
gid=,100, btcnt=,10211, method=,M,prejudgesize=,0
gid=,100, btcnt=,1874, method=,D,prejudgesize=,0
gid=,100, btcnt=,10207, method=,R,prejudgesize=,0
